
Tempo:600018.0346666666
Destinazione	 NEXTHOP	 Costo
1001	1006	455.5717669210703
1012	1006	10.661536172777234
1009	1006	4.103958454055054
=========================

Tempo:610018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1006	449.03126168368095
1011	1006	288.3052190050481
1010	1006	341.7219254663415
1008	1006	288.5826541928449
1019	1019	9.009636747572953
1007	1006	301.5714468356688
1018	1018	13.815617437762644
1017	1006	351.88660874403615
1005	1006	1742.2953215249104
1016	1006	4115.032371065557
1004	1006	458.2667910928167
1015	1006	10.301772119511297
1003	1006	448.6616907917475
1014	1018	332.7509719780219
1002	1006	3777.0164828242537
1013	1006	373.87915210637215
1001	1006	455.5717669210703
1012	1006	10.661536172777234
1009	1006	4.103958454055054
=========================

Tempo:610018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1006	449.03126168368095
1011	1006	288.3052190050481
1010	1006	341.7219254663415
1008	1006	288.5826541928449
1019	1019	2.528407819747582
1007	1006	301.5714468356688
1018	1018	13.815617437762644
1017	1006	351.88660874403615
1005	1006	1742.2953215249104
1016	1006	4115.032371065557
1004	1006	458.2667910928167
1015	1006	10.301772119511297
1003	1006	448.6616907917475
1014	1018	332.7509719780219
1002	1006	3777.0164828242537
1013	1006	373.87915210637215
1001	1006	455.5717669210703
1012	1006	10.661536172777234
1009	1006	4.103958454055054
=========================

Tempo:615018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1006	449.03126168368095
1011	1006	288.3052190050481
1010	1006	341.7219254663415
1008	1006	288.5826541928449
1019	1019	2.528407819747582
1007	1006	301.5714468356688
1018	1018	13.815617437762644
1017	1006	351.88660874403615
1005	1006	1742.2953215249104
1016	1006	4115.032371065557
1004	1006	458.2667910928167
1015	1006	10.301772119511297
1003	1006	448.6616907917475
1014	1018	332.7509719780219
1002	1006	3777.0164828242537
1013	1006	373.87915210637215
1001	1006	455.5717669210703
1012	1006	10.661536172777234
1009	1006	4.103958454055054
=========================

Tempo:615018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1018	182.5008145120489
1011	1006	288.3052190050481
1010	1006	341.7219254663415
1008	1006	288.5826541928449
1019	1019	2.528407819747582
1007	1006	301.5714468356688
1018	1018	7.813990820144861
1017	1006	351.88660874403615
1006	1018	181.4763290778958
1005	1006	1742.2953215249104
1016	1018	1552.8426404783918
1004	1018	191.73634392118464
1015	1006	10.301772119511297
1003	1018	182.13124362011547
1014	1018	326.7493453604041
1002	1006	3777.0164828242537
1013	1006	373.87915210637215
1001	1018	189.04131974943823
1012	1006	10.661536172777234
1009	1006	4.103958454055054
=========================

Tempo:615018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1018	182.5008145120489
1011	1006	288.3052190050481
1010	1006	341.7219254663415
1008	1006	288.5826541928449
1019	1019	2.7735150296968603
1007	1006	301.5714468356688
1018	1018	7.813990820144861
1017	1006	351.88660874403615
1006	1018	181.4763290778958
1005	1006	1742.2953215249104
1016	1018	1552.8426404783918
1004	1018	191.73634392118464
1015	1006	10.301772119511297
1003	1018	182.13124362011547
1014	1018	326.7493453604041
1002	1006	3777.0164828242537
1013	1006	373.87915210637215
1001	1018	189.04131974943823
1012	1006	10.661536172777234
1009	1006	4.103958454055054
=========================

Tempo:620018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	89.45928935164233
1011	1006	288.3052190050481
1010	1006	341.7219254663415
1008	1006	288.5826541928449
1019	1019	2.7735150296968603
1007	1006	301.5714468356688
1018	1018	7.813990820144861
1017	1006	351.88660874403615
1006	1009	88.43480391748923
1005	1006	1742.2953215249104
1016	1009	1459.8011153179852
1004	1009	98.69481876077808
1015	1006	10.301772119511297
1003	1009	89.08971845970889
1014	1018	326.7493453604041
1002	1009	3692.1305116866038
1013	1006	373.87915210637215
1001	1009	95.99979458903168
1012	1006	10.661536172777234
1009	1009	4.901930490976297
=========================

Tempo:620018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	89.45928935164233
1011	1006	288.3052190050481
1010	1006	341.7219254663415
1008	1006	288.5826541928449
1019	1019	2.5243850296090167
1007	1006	301.5714468356688
1018	1018	7.813990820144861
1017	1006	351.88660874403615
1006	1009	88.43480391748923
1005	1006	1742.2953215249104
1016	1009	1459.8011153179852
1004	1009	98.69481876077808
1015	1006	10.301772119511297
1003	1009	89.08971845970889
1014	1018	326.7493453604041
1002	1009	3692.1305116866038
1013	1006	373.87915210637215
1001	1009	95.99979458903168
1012	1006	10.661536172777234
1009	1009	4.901930490976297
=========================

Tempo:625018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	88.28727669183279
1011	1006	288.3052190050481
1010	1006	341.7219254663415
1008	1006	288.5826541928449
1019	1019	2.5243850296090167
1007	1006	301.5714468356688
1018	1018	7.813990820144861
1017	1006	351.88660874403615
1006	1009	87.2627912576797
1005	1006	1742.2953215249104
1016	1009	1458.6291026581757
1004	1009	97.52280610096854
1015	1006	10.301772119511297
1003	1009	87.91770579989935
1014	1018	326.7493453604041
1002	1009	3690.9584990267945
1013	1006	373.87915210637215
1001	1009	94.82778192922214
1012	1006	10.661536172777234
1009	1009	3.7299178311667545
=========================

Tempo:625018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	88.28727669183279
1011	1006	288.3052190050481
1010	1006	341.7219254663415
1008	1006	288.5826541928449
1019	1019	1.8392450611107165
1007	1006	301.5714468356688
1018	1018	7.813990820144861
1017	1006	351.88660874403615
1006	1009	87.2627912576797
1005	1006	1742.2953215249104
1016	1009	1458.6291026581757
1004	1009	97.52280610096854
1015	1006	10.301772119511297
1003	1009	87.91770579989935
1014	1018	326.7493453604041
1002	1009	3690.9584990267945
1013	1006	373.87915210637215
1001	1009	94.82778192922214
1012	1006	10.661536172777234
1009	1009	3.7299178311667545
=========================

Tempo:630018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1006	288.3052190050481
1010	1006	341.7219254663415
1008	1006	288.5826541928449
1019	1019	1.8392450611107165
1007	1006	301.5714468356688
1018	1018	7.813990820144861
1017	1006	351.88660874403615
1005	1006	1742.2953215249104
1015	1006	10.301772119511297
1014	1018	326.7493453604041
1013	1006	373.87915210637215
1012	1006	10.661536172777234
=========================

Tempo:630018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1019	287.8497917897953
1000	1019	482.13259992084966
1010	1019	341.26649825108865
1008	1019	288.1272269775921
1019	1019	0.6477546083164112
1007	1019	301.11601962041595
1018	1018	7.813990820144861
1017	1006	351.88660874403615
1006	1019	826.8708026561105
1005	1019	1741.8398943096577
1016	1019	2198.2371140566065
1015	1019	9.84634490425848
1004	1019	491.3681293299854
1014	1018	326.7493453604041
1003	1019	481.7630290289162
1013	1006	373.87915210637215
1002	1019	3810.1178210614225
1012	1019	10.206108957524417
1001	1019	488.673105158239
1009	1019	743.3379292295975
=========================

Tempo:630018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1019	287.8497917897953
1000	1019	482.13259992084966
1010	1019	341.26649825108865
1008	1019	288.1272269775921
1019	1019	0.6477546083164112
1007	1019	301.11601962041595
1018	1018	7.813990820144861
1017	1006	351.88660874403615
1006	1019	826.8708026561105
1005	1019	1741.8398943096577
1016	1019	2198.2371140566065
1015	1019	9.84634490425848
1004	1019	491.3681293299854
1014	1018	326.7493453604041
1003	1019	481.7630290289162
1013	1006	373.87915210637215
1002	1019	3810.1178210614225
1012	1019	10.206108957524417
1001	1019	488.673105158239
1009	1019	743.3379292295975
=========================

Tempo:635018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1019	287.30585621570447
1000	1019	481.58866434675883
1010	1019	340.7225626769978
1008	1019	287.5832914035013
1019	1019	0.10381903422558442
1007	1019	300.57208404632513
1018	1018	7.813990820144861
1017	1006	351.88660874403615
1006	1019	826.3268670820197
1005	1019	1741.2959587355667
1016	1019	2197.6931784825156
1015	1019	9.302409330167652
1004	1019	490.82419375589456
1014	1018	326.7493453604041
1003	1019	481.2190934548254
1013	1006	373.87915210637215
1002	1019	3809.5738854873316
1012	1019	9.66217338343359
1001	1019	488.1291695841482
1009	1019	742.7939936555067
=========================

Tempo:635018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1019	287.30585621570447
1000	1019	481.58866434675883
1010	1019	340.7225626769978
1021	1021	12.061059702501876
1008	1019	287.5832914035013
1019	1019	0.10381903422558442
1007	1019	300.57208404632513
1018	1018	7.813990820144861
1017	1006	351.88660874403615
1006	1019	826.3268670820197
1005	1019	1741.2959587355667
1016	1019	2197.6931784825156
1015	1019	9.302409330167652
1004	1019	490.82419375589456
1014	1018	326.7493453604041
1003	1019	481.2190934548254
1013	1006	373.87915210637215
1002	1019	3809.5738854873316
1012	1019	9.66217338343359
1001	1019	488.1291695841482
1009	1019	742.7939936555067
=========================

Tempo:640018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1019	287.30585621570447
1000	1019	481.58866434675883
1010	1019	340.7225626769978
1021	1021	12.061059702501876
1008	1019	287.5832914035013
1019	1019	1.096862308431114
1007	1019	300.57208404632513
1018	1018	7.813990820144861
1017	1006	351.88660874403615
1006	1019	826.3268670820197
1005	1019	1741.2959587355667
1016	1019	2197.6931784825156
1015	1019	9.302409330167652
1004	1019	490.82419375589456
1014	1018	326.7493453604041
1003	1019	481.2190934548254
1013	1006	373.87915210637215
1002	1019	3809.5738854873316
1012	1019	9.66217338343359
1001	1019	488.1291695841482
1009	1019	742.7939936555067
=========================

Tempo:640018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1019	287.30585621570447
1000	1019	481.58866434675883
1010	1019	340.7225626769978
1021	1021	5.585273117768933
1008	1019	287.5832914035013
1019	1019	1.096862308431114
1007	1019	300.57208404632513
1018	1018	7.813990820144861
1017	1006	351.88660874403615
1006	1019	826.3268670820197
1005	1019	1741.2959587355667
1016	1019	2197.6931784825156
1015	1019	9.302409330167652
1004	1019	490.82419375589456
1014	1018	326.7493453604041
1003	1019	481.2190934548254
1013	1006	373.87915210637215
1002	1019	3809.5738854873316
1012	1019	9.66217338343359
1001	1019	488.1291695841482
1009	1019	742.7939936555067
=========================

Tempo:645018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1019	287.30585621570447
1000	1019	481.58866434675883
1010	1019	340.7225626769978
1021	1021	5.585273117768933
1008	1019	287.5832914035013
1019	1019	5.1809782906915105
1007	1019	300.57208404632513
1018	1018	7.813990820144861
1017	1006	351.88660874403615
1006	1019	826.3268670820197
1005	1019	1741.2959587355667
1016	1019	2197.6931784825156
1015	1019	9.302409330167652
1004	1019	490.82419375589456
1014	1018	326.7493453604041
1003	1019	481.2190934548254
1013	1006	373.87915210637215
1002	1019	3809.5738854873316
1012	1019	9.66217338343359
1001	1019	488.1291695841482
1009	1019	742.7939936555067
=========================

Tempo:645018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1019	287.30585621570447
1000	1021	94.55683086724882
1010	1019	340.7225626769978
1021	1021	7.576039285149603
1008	1019	287.5832914035013
1019	1019	5.1809782906915105
1007	1019	300.57208404632513
1018	1018	7.813990820144861
1017	1006	351.88660874403615
1006	1021	93.53234543309573
1005	1019	1741.2959587355667
1016	1021	1464.8986568335915
1015	1019	9.302409330167652
1004	1021	103.79236027638457
1014	1018	326.7493453604041
1003	1021	94.18725997531538
1013	1006	373.87915210637215
1002	1021	3697.2280532022105
1012	1019	9.66217338343359
1001	1021	101.09733610463817
1009	1021	9.999472006582787
=========================

Tempo:650018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1019	287.30585621570447
1000	1021	94.55683086724882
1010	1019	340.7225626769978
1021	1021	7.576039285149603
1008	1019	287.5832914035013
1019	1019	8.068313836886059
1007	1019	300.57208404632513
1018	1018	7.813990820144861
1017	1006	351.88660874403615
1006	1021	93.53234543309573
1005	1019	1741.2959587355667
1016	1021	1464.8986568335915
1015	1019	9.302409330167652
1004	1021	103.79236027638457
1014	1018	326.7493453604041
1003	1021	94.18725997531538
1013	1006	373.87915210637215
1002	1021	3697.2280532022105
1012	1019	9.66217338343359
1001	1021	101.09733610463817
1009	1021	9.999472006582787
=========================

Tempo:650018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1019	287.30585621570447
1000	1021	94.55683086724882
1010	1019	340.7225626769978
1021	1021	7.696297319155212
1008	1019	287.5832914035013
1019	1021	7.807599297028876
1007	1019	300.57208404632513
1018	1018	7.813990820144861
1017	1006	351.88660874403615
1006	1021	93.53234543309573
1005	1019	1741.2959587355667
1016	1021	1464.8986568335915
1015	1019	9.302409330167652
1004	1021	103.79236027638457
1014	1018	326.7493453604041
1003	1021	94.18725997531538
1013	1006	373.87915210637215
1002	1021	3697.2280532022105
1012	1019	9.66217338343359
1001	1021	101.09733610463817
1009	1021	9.999472006582787
=========================

Tempo:655018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1019	287.30585621570447
1000	1021	94.55683086724882
1010	1019	340.7225626769978
1021	1021	7.696297319155212
1008	1019	287.5832914035013
1019	1021	7.807599297028876
1007	1019	300.57208404632513
1018	1018	7.813990820144861
1017	1006	351.88660874403615
1006	1021	93.53234543309573
1005	1019	1741.2959587355667
1016	1021	1464.8986568335915
1015	1019	9.302409330167652
1004	1021	103.79236027638457
1014	1018	326.7493453604041
1003	1021	94.18725997531538
1013	1006	373.87915210637215
1002	1021	3697.2280532022105
1012	1019	9.66217338343359
1001	1021	101.09733610463817
1009	1021	9.999472006582787
=========================

Tempo:655018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1019	287.30585621570447
1000	1019	94.39662203402672
1010	1019	340.7225626769978
1021	1019	7.415830451927495
1008	1019	287.5832914035013
1019	1019	7.361482453197451
1007	1019	300.57208404632513
1018	1018	7.813990820144861
1017	1006	351.88660874403615
1006	1019	93.37213659987363
1005	1019	1741.2959587355667
1016	1019	1464.7384480003693
1015	1019	9.302409330167652
1004	1019	103.63215144316247
1014	1018	326.7493453604041
1003	1019	94.02705114209328
1013	1006	373.87915210637215
1002	1019	3697.067844368988
1012	1019	9.66217338343359
1001	1019	100.93712727141607
1009	1021	9.999472006582787
=========================

Tempo:655018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1019	287.30585621570447
1000	1019	94.39662203402672
1010	1019	340.7225626769978
1021	1021	11.184544145368838
1008	1019	287.5832914035013
1019	1019	7.361482453197451
1007	1019	300.57208404632513
1018	1018	7.813990820144861
1017	1006	351.88660874403615
1006	1019	93.37213659987363
1005	1019	1741.2959587355667
1016	1019	1464.7384480003693
1015	1019	9.302409330167652
1004	1019	103.63215144316247
1014	1018	326.7493453604041
1003	1019	94.02705114209328
1013	1006	373.87915210637215
1002	1019	3697.067844368988
1012	1019	9.66217338343359
1001	1019	100.93712727141607
1009	1021	9.999472006582787
=========================

Tempo:660018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1017	34.474260787421855
1000	1017	28.454031748386704
1010	1017	32.85412952044686
1021	1021	11.184544145368838
1008	1017	33.350724279895374
1019	1019	7.361482453197451
1007	1017	36.33557185682079
1018	1018	7.813990820144861
1017	1017	17.037113535938502
1006	1017	28.3071418824089
1005	1017	34.70823372876509
1016	1017	29.77109619881392
1015	1019	9.302409330167652
1004	1017	39.12988543662162
1014	1017	30.999469535418218
1003	1017	32.35094024354845
1013	1017	35.556242476836765
1002	1017	20.80107143534466
1012	1019	9.66217338343359
1001	1017	34.994536985776065
1009	1021	9.999472006582787
=========================

Tempo:660018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1017	34.474260787421855
1000	1017	28.454031748386704
1010	1017	32.85412952044686
1021	1021	11.184544145368838
1008	1017	33.350724279895374
1019	1019	8.634595081690033
1007	1017	36.33557185682079
1018	1018	7.813990820144861
1017	1017	17.037113535938502
1006	1017	28.3071418824089
1005	1017	34.70823372876509
1016	1017	29.77109619881392
1015	1019	9.302409330167652
1004	1017	39.12988543662162
1014	1017	30.999469535418218
1003	1017	32.35094024354845
1013	1017	35.556242476836765
1002	1017	20.80107143534466
1012	1019	9.66217338343359
1001	1017	34.994536985776065
1009	1021	9.999472006582787
=========================

Tempo:665018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1017	28.611804396944535
1000	1017	22.59157535790938
1010	1017	26.991673129969534
1021	1021	11.184544145368838
1008	1017	27.488267889418047
1019	1019	8.634595081690033
1007	1017	30.47311546634347
1018	1018	7.813990820144861
1017	1017	12.659751538212188
1006	1017	22.444685491931573
1005	1017	28.845777338287764
1016	1017	25.393734201087604
1015	1019	9.302409330167652
1004	1017	33.2674290461443
1014	1017	26.622107537691903
1003	1017	26.48848385307113
1013	1017	31.17888047911045
1002	1017	14.938615044867339
1012	1019	9.66217338343359
1001	1017	29.13208059529874
1009	1021	9.999472006582787
=========================

Tempo:665018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1017	28.611804396944535
1000	1017	22.59157535790938
1022	1019	2650.4821562894413
1010	1017	26.991673129969534
1021	1021	11.184544145368838
1008	1017	27.488267889418047
1019	1019	12.733982662875418
1007	1017	30.47311546634347
1018	1018	7.813990820144861
1017	1017	12.659751538212188
1006	1017	22.444685491931573
1005	1017	28.845777338287764
1016	1017	25.393734201087604
1015	1019	9.302409330167652
1004	1017	33.2674290461443
1014	1017	26.622107537691903
1003	1017	26.48848385307113
1013	1017	31.17888047911045
1002	1017	14.938615044867339
1012	1019	9.66217338343359
1001	1017	29.13208059529874
1009	1021	9.999472006582787
=========================

Tempo:665018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1017	28.611804396944535
1000	1017	22.59157535790938
1022	1022	14.296653618897645
1010	1017	26.991673129969534
1021	1021	11.184544145368838
1008	1017	27.488267889418047
1019	1019	12.733982662875418
1007	1017	30.47311546634347
1018	1018	7.813990820144861
1017	1017	12.659751538212188
1006	1017	22.444685491931573
1005	1017	28.845777338287764
1016	1017	25.393734201087604
1015	1019	9.302409330167652
1004	1017	33.2674290461443
1014	1017	26.622107537691903
1003	1017	26.48848385307113
1013	1017	31.17888047911045
1002	1017	14.938615044867339
1012	1019	9.66217338343359
1001	1017	29.13208059529874
1009	1021	9.999472006582787
=========================

Tempo:670018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1017	28.611804396944535
1000	1017	22.59157535790938
1022	1022	14.296653618897645
1010	1017	26.991673129969534
1021	1021	11.184544145368838
1008	1017	27.488267889418047
1019	1019	12.733982662875418
1007	1017	30.47311546634347
1018	1018	7.813990820144861
1017	1017	12.659751538212188
1006	1017	22.444685491931573
1005	1017	28.845777338287764
1016	1017	25.393734201087604
1015	1019	9.302409330167652
1004	1017	33.2674290461443
1014	1017	26.622107537691903
1003	1017	26.48848385307113
1013	1017	31.17888047911045
1002	1017	14.938615044867339
1012	1019	9.66217338343359
1001	1017	29.13208059529874
1009	1021	9.999472006582787
=========================

Tempo:670018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1017	28.611804396944535
1000	1017	22.59157535790938
1022	1022	14.296653618897645
1010	1017	26.991673129969534
1021	1021	11.184544145368838
1008	1017	27.488267889418047
1019	1019	12.733982662875418
1007	1017	30.47311546634347
1018	1018	7.813990820144861
1017	1017	12.659751538212188
1006	1017	22.444685491931573
1005	1017	28.845777338287764
1016	1017	25.393734201087604
1015	1019	9.302409330167652
1004	1017	33.2674290461443
1014	1017	26.622107537691903
1003	1017	26.48848385307113
1013	1017	31.17888047911045
1002	1017	14.938615044867339
1012	1019	9.66217338343359
1001	1017	29.13208059529874
1009	1009	14.293749751270695
=========================

Tempo:670018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1017	23.97192422699455
1000	1017	17.951695187959395
1022	1022	14.296653618897645
1010	1017	22.351792960019548
1021	1021	11.184544145368838
1008	1017	22.84838771946806
1019	1019	12.733982662875418
1007	1017	25.833235296393482
1018	1018	7.813990820144861
1017	1017	9.258560699460606
1006	1017	17.80480532198159
1005	1017	24.205897168337778
1016	1017	21.992543362336022
1015	1019	9.302409330167652
1004	1017	28.627548876194307
1014	1017	23.22091669894032
1003	1017	21.84860368312114
1013	1017	27.77768964035887
1002	1017	10.298734874917352
1012	1019	9.66217338343359
1001	1017	24.492200425348752
1009	1009	14.293749751270695
=========================

Tempo:670018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1017	23.97192422699455
1000	1017	17.951695187959395
1022	1022	12.878361371319102
1010	1017	22.351792960019548
1021	1021	11.184544145368838
1008	1017	22.84838771946806
1019	1019	12.733982662875418
1007	1017	25.833235296393482
1018	1018	7.813990820144861
1017	1017	9.258560699460606
1006	1017	17.80480532198159
1005	1017	24.205897168337778
1016	1017	21.992543362336022
1015	1019	9.302409330167652
1004	1017	28.627548876194307
1014	1017	23.22091669894032
1003	1017	21.84860368312114
1013	1017	27.77768964035887
1002	1017	10.298734874917352
1012	1019	9.66217338343359
1001	1017	24.492200425348752
1009	1022	13.471186050477115
=========================

Tempo:675018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1017	23.97192422699455
1000	1017	17.951695187959395
1022	1022	12.878361371319102
1010	1017	22.351792960019548
1021	1021	11.184544145368838
1008	1017	22.84838771946806
1019	1019	12.733982662875418
1007	1017	25.833235296393482
1018	1018	7.813990820144861
1017	1017	9.258560699460606
1006	1017	17.80480532198159
1005	1017	24.205897168337778
1016	1017	21.992543362336022
1015	1019	9.302409330167652
1004	1017	28.627548876194307
1014	1017	23.22091669894032
1003	1017	21.84860368312114
1013	1017	27.77768964035887
1002	1002	11.13076161624586
1012	1019	9.66217338343359
1001	1017	24.492200425348752
1009	1022	13.471186050477115
=========================

Tempo:675018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1017	23.97192422699455
1000	1017	17.951695187959395
1022	1022	12.878361371319102
1010	1017	22.351792960019548
1021	1021	11.184544145368838
1008	1017	22.84838771946806
1019	1019	12.733982662875418
1007	1017	25.833235296393482
1018	1018	7.813990820144861
1017	1017	9.258560699460606
1006	1017	17.80480532198159
1005	1017	24.205897168337778
1016	1017	21.992543362336022
1015	1019	9.302409330167652
1004	1017	28.627548876194307
1014	1017	23.22091669894032
1003	1017	21.84860368312114
1013	1017	27.77768964035887
1002	1002	11.13076161624586
1012	1019	9.66217338343359
1001	1017	24.492200425348752
1009	1022	13.471186050477115
=========================

Tempo:675018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1017	23.97192422699455
1000	1017	17.951695187959395
1022	1022	12.878361371319102
1010	1017	22.351792960019548
1021	1021	11.184544145368838
1008	1017	22.84838771946806
1019	1019	12.733982662875418
1007	1017	25.833235296393482
1018	1018	7.813990820144861
1017	1017	9.258560699460606
1006	1017	17.80480532198159
1005	1017	24.205897168337778
1016	1017	21.992543362336022
1015	1019	9.302409330167652
1004	1017	28.627548876194307
1014	1017	23.22091669894032
1003	1017	21.84860368312114
1013	1017	27.77768964035887
1002	1002	11.13076161624586
1012	1012	13.2451589302411
1001	1017	24.492200425348752
1009	1022	13.471186050477115
=========================

Tempo:675018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1017	22.730428568611607
1000	1017	16.710199529576453
1022	1022	12.878361371319102
1010	1017	21.110297301636606
1021	1021	11.184544145368838
1008	1017	21.60689206108512
1019	1019	12.733982662875418
1007	1017	24.591739638010544
1018	1018	7.813990820144861
1017	1017	8.989007605097065
1006	1017	16.56330966359865
1005	1017	22.96440150995484
1016	1017	21.722990267972484
1015	1019	9.302409330167652
1004	1017	27.38605321781137
1014	1017	22.95136360457678
1003	1017	20.607108024738203
1013	1017	27.508136545995328
1002	1017	9.057239216534413
1012	1012	13.2451589302411
1001	1017	23.25070476696581
1009	1022	13.471186050477115
=========================

Tempo:675018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1017	22.730428568611607
1000	1017	16.710199529576453
1010	1017	21.110297301636606
1021	1021	11.184544145368838
1008	1017	21.60689206108512
1019	1019	12.733982662875418
1007	1017	24.591739638010544
1018	1018	7.813990820144861
1017	1017	8.989007605097065
1006	1017	16.56330966359865
1005	1017	22.96440150995484
1016	1017	21.722990267972484
1015	1019	9.302409330167652
1004	1017	27.38605321781137
1014	1017	22.95136360457678
1003	1017	20.607108024738203
1013	1017	27.508136545995328
1002	1017	9.057239216534413
1012	1012	13.2451589302411
1001	1017	23.25070476696581
=========================

Tempo:680018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1002	20.412014833676523
1000	1002	14.391785794641368
1022	1002	26.764133840320678
1010	1002	18.79188356670152
1021	1021	11.184544145368838
1008	1002	19.288478326150035
1019	1019	12.733982662875418
1007	1002	22.27332590307546
1018	1018	7.813990820144861
1017	1002	6.828616230132118
1006	1002	14.244895928663563
1005	1002	20.645987775019755
1016	1002	19.562598893007536
1015	1019	9.302409330167652
1004	1002	25.067639482876285
1014	1002	20.790972229611832
1003	1002	18.288694289803118
1013	1002	25.34774517103038
1002	1002	6.738825481599328
1012	1012	13.2451589302411
1001	1002	20.932291032030726
1009	1002	12.415606042012152
=========================

Tempo:680018.0346666666
Destinazione	 NEXTHOP	 Costo
1011	1002	20.412014833676523
1000	1002	14.391785794641368
1022	1002	26.764133840320678
1010	1002	18.79188356670152
1021	1021	11.184544145368838
1008	1002	19.288478326150035
1019	1019	12.733982662875418
1007	1002	22.27332590307546
1018	1018	7.813990820144861
1017	1002	6.828616230132118
1006	1002	14.244895928663563
1005	1002	20.645987775019755
1016	1002	19.562598893007536
